id,newspaper_id,content,label
34485,1274,"Các nạn_nhân đều bị_thương , có người gãy chân , có người chấn_thương sọ_não
",3
34486,1274,"Một người nói , nếu vợ tôi khắc_phục toàn_bộ thiệt_hại , bồi_thường tổn_thất và 4 nạn_nhân không đề_nghị truy_cứu trách_nhiệm hình_sự , thì công_an sẽ không khởi_tố bị_can
",3
34487,1274,"Điều_đó có đúng không Nếu vẫn bị khởi_tố , vợ tôi có dấu_hiệu phạm_tội_gì Hình_phạt có nặng khôngGiải đáp thắc_mắc của anh Nguyễn_Quang_Huy ( ở quận Ba_Đình , Hà_Nội ) , luật_sư Giang_Hồng_Thanh ( Văn_phòng luật_sư Giang_Thanh ) cho rằngTheo quy_định tại Khoản 8 , Điều 8 Luật_Giao_thông đường_bộ , một trong những hành_vi bị nghiêm_cấm là Điều_khiển ôtô trên đường mà trong máu hoặc hơi_thở có nồng_độ cồn
",3
34488,1274,"Đối_chiếu với điều_luật này , vợ bạn đã vi_phạm quy_định về tham_gia giao_thông đường_bộ và gây tai_nạn trong_lúc vi_phạm
",3
34489,1274,"Tuy_nhiên , tài_xế có bị xử_lý hình_sự hay_không phụ_thuộc vào hậu_quả xảy_ra
",3
34490,1274,"Hậu_quả ở_đây là thiệt_hại về tính_mạng , sức_khỏe hoặc tài_sản của người_khác đến mức phải truy_cứu trách_nhiệm hình_sự
",3
34491,1274,"Hiện_trường vụ ôtô Lexus tông hàng_loạt xe_máy ở Hà_Nội chiều 18122018
",3
34492,1274,"Ảnh Trần_Anh
",3
34493,1274,"Điều 260 Bộ_luật hình_sự quy_định về tội Vi_phạm_quy_định về tham_gia giao_thông đường_bộ
",3
34494,1274,"Cụ_thể , người nào tham_gia giao_thông đường_bộ mà vi_phạm quy_định về an_toàn giao_thông đường_bộ gây thiệt_hại cho người_khác thuộc một trong các trường_hợp sau_đây , thì bị phạt_tiền từ 30 triệu đến 100 triệu , phạt cải_tạo không giam_giữ đến 3 năm hoặc phạt_tù từ 1 năm đến 5 năma ) Làm chết người ; b ) Gây thương_tích hoặc gây tổn_hại cho sức_khỏe của 1 người mà tỷ_lệ tổn_thương có_thể 61 trở_lên ; c ) Gây thương_tích hoặc gây tổn_hại cho sức_khỏe của 2 người trở_lên mà tổng tỷ_lệ tổn_thương cơ_thể của những người này từ 61 đến 121 ; d ) Gây thiệt_hại về tài_sản từ 100 triệu đến dưới 500 triệu đồng
",3
34495,1274,"Căn_cứ Điều 260 , nếu những người bị_thương được giám_định và có tỷ_lệ thương_tật phù_hợp với điểm b , điểm c nêu trên hoặc thiệt_hại về tài_sản phù_hợp với điểm d , thì vợ bạn hoàn_toàn có_thể bị truy_cứu trách_nhiệm hình_sự
",3
34496,1274,"Còn nếu không phù_hợp với các điểm này thì kể_cả vợ bạn vi_phạm quy_định về tham_gia giao_thông đường_bộ , hành_vi đó cũng chỉ bị xử phạt hành_chính
",3
34497,1274,"Trong trường_hợp những người bị_thương đã được giám_định và có tỷ_lệ thương_tật phù_hợp với điều_luật nêu trên thì dù_cho họ có không đề_nghị truy_cứu trách_nhiệm hình_sự vợ_bạn , cơ_quan công_an vẫn có_quyền xử_lý không phụ_thuộc vào_đề_nghị_đó
",3
34498,1274,"Mức phạt phụ_thuộc vào hậu_quả xảy_ra
",3
34499,1274,"Tỷ_lệ thương_tật càng cao hoặc giá_trị tài_sản bị thiệt_hại càng lớn , hình_phạt sẽ tỷ_lệ thuận với hậu_quả
",3
34500,1274,"Đối_với tội Vi_phạm_quy_định về tham_gia giao_thông đường_bộ , hình_phạt thấp nhất là phạt_tiền từ 30 triệu đến 100 triệu , cao nhất_là 15 năm tù
",3
34501,1274,"Theo Hoàng_Lam ( Tri_Thức Trực_Tuyến )
",3
34502,1275,"Khi Tuấn Anh và Nam hẹn_gặp_nhau ở Ga Sài_Gòn để chia tiền thì cảnh_sát ập vào bắt_giữ
",3
34503,1275,"Hoàng_Nam tại cơ_quan điều_tra
",3
34504,1275,"Ảnh Công_an cung_cấp
",3
34505,1275,"Nguồn_tin của VnExpress cho_biết , 23h ngày 82 ( Mùng 3 Tết ) trinh_sát Cục cảnh_sát Hình_sự phía_Nam ( C45 , Bộ Công_an ) cùng Công_an Đồng_Nai bắt Trần_Tuấn_Anh ( 26 tuổi , quê Tiền_Giang ) và Nguyễn_Vũ_Hoàng_Nam ( 29 tuổi , quê Nam_Định ) nghi can tấn_công trạm thu phí Long_Thành Dầu_Giây ( huyện Thống_Nhất ) cướp hơn 2 tỷ đồng
",3
34506,1275,"Tính_chất vụ cướp đặc_biệt nghiêm_trọng , các đối_tượng thực_hiện rất chuyên_nghiệp nên Cục cảnh_sát Hình_sự phối_hợp điều_tra
",3
34507,1275,"Bước_đầu các nghi can đã thừa_nhận hành_vi , nguồn_tin cho_hay
",3
34508,1275,"Tuấn Anh tại cơ_quan điều_tra
",3
34509,1275,"Ảnh Công_an cung_cấp
",3
34510,1275,"Tuấn_Anh và Nam đều là nhân_viên cũ của trạm thu_phí này
",3
34511,1275,"Sau_khi cướp được tiền , chúng chở nhau bằng xe_máy chạy_trốn
",3
34512,1275,"Được khoảng 3 km thì Tuấn Anh ngã bị_thương ở chân , buộc phải nằm ở khu_vực gần đường_ray xe_lửa , cách hiện_trường khoảng 3 km
",3
34513,1275,"Nam gửi_xe_máy tại Bệnh_viện đa_khoa Long_Khánh rồi bắt xe về TP HCM thuê phòng_trọ
",3
34514,1275,"  Nam gọi_điện cho Tuấn_Anh sau khi băng_bó vết_thương lên TP HCM nhận trước 50 triệu đồng , số_tiền còn_lại sẽ chia sau_khi nghe_ngóng tình_hình yên_ổn
",3
34515,1275,"Khoảng 23h , khi cả_hai gặp_nhau ở Ga Sài_Gòn chia tiền thì bị các trinh_sát vây bắtCảnh sát thu_giữ một số vàng_Nam dùng tiền cướp được mua , 100 triệu đồng cùng nhiều giấy_tờ liên_quan
",3
34516,1275,"Hơn 7h ngày Mùng 3 Tết ( 72 ) , hai tên cướp mặc áo_khoác đen , bịt mặt , mang giày thể_thao
",3
34517,1275,"đi từ vườn cao_su phía_sau trạm thu phí cao_tốc TP HCM Long_Thành Dầu Giây , sau_đó leo qua tường rào , đột_nhập phòng kế_toán qua lối cửa_sổ
",3
34518,1275,"Tại_đây , 3 nhân_viên trạm thu phí đang bàn_giao_ca , két_sắt mở
",3
34519,1275,"Một tên cầm súng bắn_vào máy_tính để uy_hiếp , kẻ còn_lại dùng cán dao đánh_vào cổ nhân_viên , khống_chế rồi cướp đi hơn 2 tỷ đồng trong két_sắt
",3
34520,1275,"Chúng thoát ra vườn cao_su theo lối cũ
",3
34521,1275,"Trong lúc bỏ_chạy chúng đánh_rơi balô đựng hơn 80 triệu đồng
",3
34522,1275,"Tại hiện_trường , cảnh_sát thu_giữ một viên_đạn sắt ( đạn bắn_bi ) , hai con_dao , mũ_vải , hai chai xăng , một bình_xịt hơi_cay , ba chiếc giày thể_thao
",3
34523,1275,,3
34524,1275,,3
34525,1275,"Theo Quốc_Thắng Phước Tuấn ( VnExpress
",3
34526,1275,"net )
",3
34527,1276,"Các chủ xe lớn tiếng yêu_cầu trạm thu phí xả trạm nhưng đơn_vị quản_lý cao_tốc cho_rằng họ mới là nguyên_nhân gây ùn_tắc
",3
34528,1276,"Người_dân các tỉnh ùn_ùn trở_lại TP HCM chiều 102 , ngày cuối_cùng của kỳ_nghỉ Tết , trong_đó lượng ôtô chạy trên_cao tốc Long_Thành Dầu Giây khá_đông
",3
34529,1276,"Trong vòng hai tiếng , 4 sự_cố liên_tiếp xảy_ra khiến các xe ùn_tắc khoảng 6 km trên_cao tốc
",3
34530,1276,"Gần 15h , đám lau_sậy trong hành_lang an_toàn tại Km 14 hướng từ Đồng_Nai về TP HCM bất_ngờ bốc_cháy ( chưa rõ nguyên_nhân )
",3
34531,1276,"Khói_mù_mịt khiến các xe di_chuyển chậm
",3
34532,1276,"Gần một tiếng sau , đám_cháy mới được dập_tắt
",3
34533,1276,"Ngay sau_đó , trên dốc cầu Long_Thành xảy_ra tai_nạn giữa hai ôtô , một chiếc bị hư_hỏng nặng phần_đầu
",3
34534,1276,"Đến hơn 17h , một xe khác cũng bị chết_máy tại khu_vực này
",3
34535,1276,"Khoảng 15 phút sau lại xảy_ra vụ va_chạm khác , tài_xế hai xe xô_xát giữa_đường gây cản_trở giao_thông
",3
34536,1276,"Tài_xế dừng xe ngay cabin trên cao tốc TP HCM Long_Thành đòi xả_trạm
",3
34537,1276,"Ảnh   VEC_E
",3
34538,1276,"Trung_tâm điều_hành cao_tốc đã thông_báo trên đài , các bảng thông_báo VMS trên tuyến và ngoài vòng xoay Quốc_lộ 51 , đồng_thời cho đóng nhánh A tại Quốc_lộ 51 ( hướng từ Phan_Thiết , Vũng_Tàu , Biên_Hòa lên_cao tốc về TP HCM ) để thực_hiện công_tác cứu_hộ
",3
34539,1276,"Tuy_nhiên , do tình_trạng ùn_tắc quá lâu , nhiều ôtô khi đến cabin trạm thu phí bày_tỏ bức_xúc , yêu_cầu nhân_viên xả_trạm
",3
34540,1276,"Trong_đó , tài_xế hai ôtô biển_số TP HCM được cho là không trả thẻ và tiền_phí , lớn tiếng la_lối khi đơn_vị quản_lý cao_tốc từ_chối xả_trạm
",3
34541,1276,"Khi được mời vào văn_phòng làm_việc , những người này còn có hành_vi hủy hoại tài_sản , đánh_đuổi nhân_viên trạm thu phí , bà Nguyễn_Thị_Hoài_Phương ( Phó_giám_đốc Công_ty CP Dịch_vụ Kỹ_thuật Đường_cao_tốc Việt_Nam VEC_E , quản_lý tuyến cao_tốc TP HCM Long_Thành Dầu Giây ) nói
",3
34542,1276,"Sự_việc được Công_an huyện Long_Thành ( Đồng_Nai ) lập biên_bản , trích_xuất các hình_ảnh từ camera để làm cơ_sở xử_lý
",3
34543,1276,"Về lý_do không xả trạm bà Phương cho_rằng , khi cao_tốc bị kẹt_xe kéo_dài , đơn_vị đã thực_hiện theo yêu_cầu của Tổng_cục đường_bộ trước_đó là tổ_chức giao_thông linh_hoạt tại khu_vực trạm và trên_tuyến
",3
34544,1276,"VEC E đã mở tối_đa các làn thu phí ( 1314 làn ) theo hướng từ Long_Thành về TP HCM , đóng nhánh A Quốc_lộ 51 , giảm_bớt áp_lực lưu_lượng trên_tuyến
",3
34545,1276,"Thực_tế chiều qua công_tác thu phí diễn_ra ổn_định , các xe ùn ứ tại khu_vực khác chứ không_phải tại trạm , bà Phương_lý_giải
",3
34546,1276,"Nhiều người_khác cũng dừng xe tranh_cãi với nhân_viên trạm thu_phí
",3
34547,1276,"Ảnh   VEC_E
",3
34548,1276,"Với_tư_cách là đơn_vị quản_lý , ngày 112 , Tổng_công_ty đầu_tư phát_triển Đường cao_tốc Việt_Nam ( VEC ) ra thông_báo từ_chối phục_vụ vĩnh_viễn hai ôtô này trên 4 tuyến cao_tốc đang quản_lý , khai_thác là TP HCM Long_Thành Dầu Giây ; Cầu_Giẽ Ninh_Bình ; Nội_Bài Lào Cai ; Đà_Nẵng Quảng_Ngãi
",3
34549,1276,"Động_thái được đưa_ra căn_cứ theo Quyết_định 132019 về việc ban_hành   Quy_định từ_chối phục_vụ và phục_vụ trở_lại đối_với các phương_tiện vi_phạm_quy_tắc giao_thông   khi tham_gia trên các tuyến đường do VEC quản_lý
",3
34550,1276,"Nghị_định 46 quy_định xử phạt vi_phạm hành_chính trong lĩnh_vực giao_thông đường_bộ và đường_sắt , hiệu_lực từ 182016 đưa_ra nhiều mức phạt với đơn_vị tổ_chức thu phí đường_bộ
",3
34551,1276,"Theo_đó , hình_thức phạt_tiền 810 triệu đồng được áp_dụng với đơn_vị thu phí đường_bộ nếu vi_phạm một trong các lỗi sau để số ôtô xếp_hàng từ 100 đến 150 xe hoặc chiều_dài dòng xe xếp_hàng 7501
",3
34552,1276,"000 m ; thời_gian qua trạm thu_phí của một ôtô bất_kỳ từ lúc dừng chờ đến_lúc ra khỏi trạm lớn hơn 1020 phút
",3
34553,1276,"Mức phạt 1020 triệu đồng được áp_dụng nếu số ôtô xếp_hàng từ 150 đến 200 xe hoặc chiều_dài_dòng xe 12 km ; thời_gian qua trạm lớn hơn 2030 phút
",3
34554,1276,"Mức phạt 3040 triệu đồng được áp_dụng nếu số ôtô xếp_hàng chờ hơn 200 xe hoặc chiều_dài dòng xe hơn 2 km ; thời_gian qua trạm lớn hơn 30 phút
",3
34555,1276,"Ngoài_ra , nếu không chấp_hành yêu_cầu của cơ_quan quản_lý nhà_nước có thẩm_quyền về việc khắc_phục ùn_tắc giao_thông thì đơn_vị thu phí sẽ bị phạt_tiền từ 50 đến 70 triệu đồng
",3
34556,1276,"Theo Hữu_Công ( VnExpress
",3
34557,1276,"net )
",3
34558,1277,"Chặn xe cướp tiền của người_đi_đường rồi dùng dao chém người bị_thương
",3
34559,1277,"Khi biết Công_an đang truy_bắt mình , Thìn lẩn_trốn
",3
34560,1277,"Trên đường_đi , khi gặp chị Th đi một_mình , Thìn tấn_công chị này để cướp đôi bông_tai và dở_trò hiếp_dâm nạn_nhân",1
34561,1277,,3
34562,1277,"Sự_việc khiến người_dân hoang_mang lo_lắng , trong những ngày cận Tết , không_để sự_việc kéo_dài , Ban chuyên_án đã không quản khó_khăn để bắt bằng được tên tội_phạm nguy_hiểm này
",3
34563,1277,"Mỗi năm trôi_qua , trong những ngày cận Tết Nguyên_đán , người_dân xã Tam_Quang , huyện Tương_Dương , tỉnh Nghệ_An lại nhớ về vụ_án gây kinh_sợ xảy_ra 2 năm trước
",3
34564,1277,"Sự_liều_lĩnh của đối_tượng gây_án khiến người_dân sợ_hãi
",3
34565,1277,"Theo_đó , sự_việc xảy_ra vào ngày 2112017 , trên QL7 đoạn qua xã Tam_Quang , huyện Tương_Dương , tỉnh Nghệ_An
",3
34566,1277,"Vào thời_điểm đó , những người qua_lại trên đoạn_đường này đều hốt_hoảng khi thấy một người_đàn_ông đứng giữa_đường chặn xe để gây_sự
",3
34567,1277,"Người đàn_ông này đã dùng dao chém vào mặt ông V.T ( 49 tuổi ) , trú tại xã Thạch_Giám , huyện Tương_Dương",1
34568,1277,,3
34569,1277,,3
34570,1277,"Khi người_dân đưa ông T
",3
34571,1277,"đến bệnh_viện thì gã đàn_ông này vẫn tiếp_tục gây_án
",3
34572,1277,"Đối_tượng Kha Văn_Thìn tại cơ_quan điều traSự việc được báo tới cơ_quan Công_an , khi thấy động , người_đàn_ông này nhanh_chân bỏ_chạy khỏi hiện_trường
",3
34573,1277,"Qua nắm_bắt thông_tin , cơ_quan Công_an xác_định đối_tượng chính là Kha Văn_Thìn ( 30 tuổi ) trú tại xã Tam_Quang , huyện Tương_Dương
",3
34574,1277,"Vào thời_điểm xảy_ra sự_việc , Thìn mới mãn_hạn tù , lại là người thông_thạo địa_hình nên cơ_quan Công_an gặp khó_khăn trong việc truy_tìm tung_tích của đối_tượng
",3
34575,1277,Trong_khi việc điều_tra tung_tích của Thìn đang đi_vào ngõ_cụt thì Công_an lại nhận_được trình_báo của chị L.Th ( 38 tuổi ) về việc chị bị Thìn chặn_cướp đôi bông_tai và dở_trò hãm_hiếp,3
34576,1277,,3
34577,1277,,3
34578,1277,,3
34579,1277,,3
34580,1277,,3
34581,1277,Gã đàn_ông này đã xô ngã rồi đấm vào mặt chị Th để cướp đôi bông tai,3
34582,1277,,3
34583,1277,"Nhân lúc Thìn đang cất đôi bông_tai , chị Th vùng_dậy bỏ_chạy nhưng bị gã túm được và dùng dao chém vào bụng và chân rồi dở_trò hãm_hiếp",1
34584,1277,,3
34585,1277,Khi Thìn đang thực_hiện hành_vi đồi_bại của mình thì nghe_tiếng chồng chị Th gọi vợ nên hắn hoảng_sợ dùng chân dẫm vào mặt nạn_nhân rồi bỏ_chạy,0
34586,1277,,3
34587,1277,"Xác_định đối_tượng là kẻ nguy_hiểm , Công_an huyện Tương_Dương đã xin ý_kiến chỉ_đạo của Công_an tỉnh Nghệ_An
",3
34588,1277,"Theo chỉ_đạo của cấp_trên , lực_lượng chức_năng nhận_được mệnh_lệnh phải bắt_được đối_tượng trong thời_gian sớm nhất
",3
34589,1277,"Bởi thời_điểm này người_dân đang hết_sức hoang_mang
",3
34590,1277,"Họ không_dám ra đường , thậm_chí lên nương_rẫy làm_việc
",3
34591,1277,"Những ngày cận Tết năm 2017 , Công_an huyện Tương_Dương đã huy_động hơn 60 chiến_sỹ phối_hợp với các ban_công_an xã lân_cận truy_tìm đối_tượng
",3
34592,1277,"Sau nhiều này dầm_sương dưới trời rét_buốt của những ngày cuối năm , lực_lượng Công_an đã truy được nơi ẩn_nấp của Thìn
",3
34593,1277,"Thời_điểm này , Thìn đang trốn ở_nhà một người_thân ở huyện Quan_Hóa , tỉnh Thanh_Hóa
",3
34594,1277,"Ngay sau_khi nắm_được thông_tin , các trinh_sát dày_dặn kinh_nghiệm đã lên_đường đi Quan_Hóa
",3
34595,1277,"Vượt gần 500km , ngày 29 Tết Âm_lịch , các trinh_sát đã có_mặt tại xã Hiền Trung_khi trời còn tờ mờ_sáng
",3
34596,1277,"Tuy_nhiên , khi đến nhà người_thân của Thìn , họ cho_biết Thìn đã mượn xe đi_chơi từ tối hôm_qua nhưng chưa thấy về
",3
34597,1277,"Thìn là một đối_tượng manh_động và liều_lĩnh
",3
34598,1277,"Thời_điểm đó , chúng_tôi phải hết_sức cẩn_trọng vì chỉ cần một sơ_suất nhỏ , Thìn có_thể vượt biên sang Lào
",3
34599,1277,"Khi đó việc vây bắt sẽ gặp nhiều khó_khăn
",3
34600,1277,"Chúng_tôi đã phải lên kế_hoạch vây bắt nhanh_chóng , Thượng_tá Trần_Phúc_Tú , Trưởng Công_an huyện Tương_Dương_cho_biết
",3
34601,1277,"Rạng_sáng ngày 29 Âm_lịch , khi Thìn quay về trả xe cho gia_đình người_thân thì bị trinh_sát ập vào bắt_giữ
",3
34602,1277,"Do quá bất_ngờ , Thìn không_kịp phản_kháng
",3
34603,1277,"Ban_đầu , đối_tượng quanh_co chối tội nhưng trước những chứng_cứ không_thể chỗi cãi , Thìn cúi_đầu nhận_tội
",3
34604,1277,"Với những hành_vi của mình , cơ_quan chức_năng đã tiến_hành khởi_tố vụ_án , khởi_tố bị_can đối_với Kha Văn_Thìn về tội Gây_rối trật_tự công_cộng , Cướp tài_sản và Hiếp_dâm
",3
34605,1277,"TAND tỉnh Nghệ_An cũng vừa tuyên_phạt đối_tượng này 21 năm tù
",3
34606,1277,"Năm_đó , việc Công_an bắt_được đối_tượng Thìn đã giúp người_dân xã Tam_Quang yên_tâm đón Tết trong yên_vui
",3
34607,1277,"Với người_chiến sỹ Công_an , có_lẽ , việc bắt_được tên tội_phạm nguy_hiểm mang lại sự_bình_yên cho người_dân , để người_dân được đón một cái Tết bình_yên là món_quà năm_mới ý_nghĩa nhất mà họ nhận_được
",3
34608,1277,"Theo Nhân Nhân ( An_Ninh Thủ_Đô )
",3
34609,1278,"Khi cảnh_sát lật_mặt được thủ_phạm , mọi_người ai cũng bất_ngờ vì kẻ gây_án chính là người_bạn rất thân_với nạn_nhân
",3
34610,1278,"Vụ án mạng trên từng gây xôn_xao dư_luận ở xã Minh_Hương , huyện Hàm Yên , tỉnh Tuyên_Quang
",3
34611,1278,"Các trinh_sát đã lật_mặt được thủ_phạm sau 2 tháng điều_tra
",3
34612,1278,"Khoảng 13h ngày 3042018 , người_dân ở xã Minh_Hương , huyện Hàm Yên , Tuyên_Quang phát_hiện một xác_chết dưới mương nước gần nhà nên về kể với mọi_người và trình_báo cơ_quan công_an",1
34613,1278,,3
34614,1278,,3
34615,1278,"Công_an tỉnh Tuyên_Quang xác_định danh_tính nạn_nhân là anh Nông Văn_Chu ( 41 tuổi , ở xã Minh_Hương )
",3
34616,1278,"Khám_nghiệm tử_thi , cảnh_sát biết ở vùng thái_dương bên_phải nạn_nhân có vết_thương chảy_máu",2
34617,1278,"Thượng_úy Vũ_Thanh_Xuân ( Phó đội_trưởng Đội hướng_dẫn điều_tra_án phòng PC02 Công_an tỉnh Tuyên_Quang ) cho_biết vụ_án xảy_ra ban_đêm , ở khu_vực rừng_núi hoang_vắng nên không có nhân_chứng
",3
34618,1278,"Đặc_biệt , trên đầu nạn_nhân có vết_thương nhưng tài_sản trên người không bị lục_lọi
",3
34619,1278,"Hiện_trường vụ_án c ­ ­ ũng không có dấu_vết gì nên gây khó_khăn cho công_tác phá_án
",3
34620,1278,"Sau thời_gian nằm gai nếm mật trong_rừng_núi để thu_thập chứng_cứ , các trinh_sát đưa_vào diện rà_soát gần 30 người
",3
34621,1278,"Họ đều đưa_ra được những chứng_cứ ngoại_phạm
",3
34622,1278,,3
34623,1278,,3
34624,1278,"Sau gần hai tháng không có bất_kỳ dấu_vết , manh_mối gì về thủ_phạm , vụ_án tưởng_chừng như đi_vào bế_tắc
",3
34625,1278,"Thế_nhưng , sau những nỗ_lực không ngừng , ban chuyên_án đã phác họa được chân_dung nghi phạm là Bàn Văn_Hường
",3
34626,1278,"Hường rất xảo_quyệt
",3
34627,1278,"Để che_giấu hành_vi phạm_tội của mình , anh_ta tự_nguyện giao_nộp khẩu súng_kíp tự_chế cùng thuốc_súng
",3
34628,1278,"Sau_khi vụ_án xảy_ra , anh_ta còn đến nhà nạn_nhân để phụ_giúp việc mai_táng
",3
34629,1278,"Hai lần được triệu_tập , Hường nhất_quyết khẳng_định mình vô_tội
",3
34630,1278,"Hung_thủ là bạn_thân của nạn nhânNgày 2562018 , Công_an tỉnh Tuyên_Quang có quyết_định khởi_tố bị_can , bắt tạm_giam Bàn Văn_Hường để điều_tra hành_vi Giết_người
",3
34631,1278,"Với chứng_cứ từ công_an đưa_ra , Hường đã thừa_nhận hành_vi phạm_tội của mình
",3
34632,1278,"Lúc_này , ai cũng bất_ngờ vì Hường và nạn_nhân chơi thân , thường_xuyên rủ nhau đi săn_bắn
",3
34633,1278,"Theo lời_khai , khoảng 20h hôm 294 , Hường đi uống rượu bên nhà_hàng xóm về_nhà thì thấy mất chiếc đèn pin để đầu_giường
",3
34634,1278,"Sau_khi nghe người_thân nói có thấy Nông Văn_Chu đến lục_cục sạc trong nhà nên Hường nghi cho anh_ta lấy trộm chiếc đèn pin
",3
34635,1278,"Khi Hường ra ngoài sân ngồi hút_thuốc thì phát_hiện anh Chu đang đeo chiếc đèn pin bật sáng_mò cua dưới ruộng trước_nhà
",3
34636,1278,"Tên này sau_đó vào nhà   cầm súng và chiếc đèn pin còn_lại đi_theo anh Chu đến khu_vực xa dân_cư
",3
34637,1278,,3
34638,1278,,3
34639,1278,"Khi đứng cách anh Chu khoảng 2 m , Hường dùng súng bắn_vào nạn_nhân",2
34640,1278,"Sau_khi gây_án , kẻ_giết_người về_nhà tiếp_tục nhồi đạn vào súng_kíp",3
34641,1278,"Theo thượng_úy Vũ_Thanh_Xuân , dù Hường chưa có tiền_án , tiền sự_nhưng đây lại là kẻ thường_xuyên lô_đề , rượu_chè
",3
34642,1278,"Sau mỗi_lần say xỉn , anh_ta lại về_nhà kiếm_cớ chửi_bới , hành_hạ bố_mẹ
",3
34643,1278,"Ông Nông Văn_Bàn ( công_an_viên nơi Hường sinh_sống ) chia_sẻ , trước_kia Hường cũng chịu_khó làm_ăn nhưng sau_khi anh_ta cưới vợ được một khoảng thời_gian thì người_vợ bế con_gái về_nhà mẹ_đẻ ở
",3
34644,1278,"Hai_vợ_chồng họ ly_thân từ đó đến_nay
",3
34645,1278,"Hường làm_được bao_nhiêu nướng hết vào lô_đề , rượu_chè
",3
34646,1278,"Cận Tết 2019 , nhìn căn_nhà trống trơn bỏ_hoang , bà Đỗ_Thị_Ngân ( mẹ của Hường ) không_khỏi nghẹn lòng nhắc_đến con_trai
",3
34647,1278,"Bà bảo con_trai bà tính_khí không bình_thường
",3
34648,1278,"Nó hay rượu_chè nhưng thương con_gái và lo_lắng cho bố_mẹ vợ lắm
",3
34649,1278,"Tôi không_ngờ nó gây_ra sự_việc đau_lòng trên
",3
34650,1278,,3
34651,1278,,3
34652,1278,", bà Ngân ngao_ngán
",3
34653,1278,"Theo Quang_Tiến ( Tri_Thức Trực_Tuyến )
",3
34654,1279,"Vu và Trương ( tỉnh Hắc_Long_Giang , Trung_Quốc ) đột_nhập vào một căn biệt_thự và lấy_đi một lượng lớn tiền_bạc và nữ_trang có giá_trị
",3
34655,1279,"Thời_điểm gần Tết Nguyên_đán là khoảng thời_gian cao_điểm của các hoạt_động trộm_cắp , cướp tài_sản
",3
34656,1279,"Vừa_qua cảnh_sát tỉnh Quảng_Châu ( Trung_Quốc ) đã xử_lý một vụ trộm_cắp tài_sản lên tới 2 triệu Nhân_dân_tệ ( khoảng 6,8 tỷ đồng )
",3
34657,1279,"Theo điều_tra từ ngày 24122018 , Vu và Trương_trên đường di_chuyển từ Hắc_Long Giang_đến Hà_Bắc đã sử_dụng các thủ_đoạn đập vỡ_kính ôtô , trộm_cắp tài_sản bên_trong xe để tiêu_xài
",3
34658,1279,"Với hơn 100
",3
34659,1279,"000 Nhân_dân tệ trong tay cả_hai dự_định mở một cửa_hàng thịt_nướng để ổn_định
",3
34660,1279,"Hai tên trộm 9X bị_bắt khi còn đang say_giấc
",3
34661,1279,"Ảnh qq
",3
34662,1279,"Ngày 3012 , cả_hai đến Quảng_Châu
",3
34663,1279,"Chưa tìm được địa_điểm thích_hợp thì số_tiền trong tay đã_chẳng còn bao_nhiêu
",3
34664,1279,"Đã quen_với lối_sống lười lao_động lại sợ vất_vả nên hai người lại bàn kế_hoạch làm một vụ lớn lấy tiền_tiêu tết
",3
34665,1279,"Chiều 212019 , phát_hiện một căn biệt_thự lớn nằm tách_biệt tại khu Hoàng_Phủ thuộc thành_phố Quảng_Châu , Vu và Trương_thăm_dò qua xung_quanh xác_định không có ai trong nhà nên đợi đến khi trời nhá_nhem tối thì đột_nhập căn biệt_thự
",3
34666,1279,"Hai tên trộm vào nhà bằng cách đập_vỡ_kính cửa_sổ rồi lục_soát từ phòng_khách đến phòng_ngủ trên_lầu
",3
34667,1279,"Trong căn_phòng trên_lầu hai của tòa_nhà , cả_hai phát_hiện và lấy_đi một số_tiền_mặt rất lớn khoảng hơn 20
",3
34668,1279,"000 tệ và ngoại_tệ USD , nhiều đồng_hồ , lượng lớn nữ_trang có giá_trị
",3
34669,1279,"Trong_đó , chiếc nhẫn kim_cương 5 cara của thương_hiệu Cartier trị_giá 960
",3
34670,1279,"000 tệ
",3
34671,1279,"Tổng_giá_trị tài_sản trộm được ước_tính lên tới 2 triệu tệ ( 6,8 tỷ đồng )
",3
34672,1279,"Với số tài_sản trộm được , hai tên trộm này bắt_đầu con_đường ăn_chơi tiêu_xài vô_độ
",3
34673,1279,"Đầu_tiên , cả_hai đến một nơi được mệnh_danh là thiên_đường ăn_chơi tại Thâm Quyến đánh_bạc , chơi_gái , ăn_chơi trác_táng
",3
34674,1279,"Ngày 71 , cả_hai đến Trường Sa ( tỉnh Hồ_Nam ) , thuê phòng tại một khách_sạn đắt_đỏ bậc_nhất khu_vực và theo lễ_tân cho_hay cả_hai đã gọi dịch_vụ đặc_biệt với mức_phí rất lớn
",3
34675,1279,"Sáng hôm_sau , cả_hai dự_định mua vé_tàu về Hắc_Long_Giang , tuy_nhiên , vé đã được bán hết nên hai tên trộm đổi_ý mua vé đến Chu_Châu ( Chiết_Giang ) tiếp_tục ăn_chơi
",3
34676,1279,"Tài_sản trộm được trong biệt_thự
",3
34677,1279,"Ảnh QQNgay sau khi nhận_được tin báo của người_dân về việc bị mất_cắp , cảnh_sát đã lập_tức điều_tra
",3
34678,1279,"Thông_qua hệ_thống camera Skynet xác_định hướng_đi của hai tên trộm
",3
34679,1279,"Khi Vu và Trương_đến Chu_Châu , lực_lượng cảnh_sát lên tàu rà_soát , tuy_nhiên hai tên trộm đã xuống_tàu cách đó một ga
",3
