id,newspaper_id,content,label
123935,2467,"Một_lúc sau , nhận_ra Afandi không đưa mình đến_nơi cần đến , cô yêu_cầu hắn dừng xe lại.   Anh_ta đã dừng xe ở một con_phố tối và vắng_người sau_đó trèo xuống ghế sau và hãm_hiếp cô gái.       Nạn_nhân sau_đó đã chạy thoát được và gọi_điện cho một người_bạn để cầu_cứu .
",NULL
123936,2467,"Cô đã đi taxi về_nhà và đến bệnh_viện để kiểm_tra DNA , DNA lấy_được trên người nạn_nhân trùng khớp_với DNA của bị_cáo Afandi.Ngoài ra một nạn_nhân khác cũng đã đến cơ_quan cảnh_sát để trình_báo về việc mình bị Afandi tấn_công vào tháng 12 năm_ngoái sau khi rời_khỏi bữa_tiệc giáng_sinh ở một quán bar tại khu River North.   Theo   người phụ_nữ 27 tuổi này , cô đã lên chiếc_xe do Afandi cầm_lái .
",NULL
123937,2467,"Khi tỉnh_dậy , cô thấy mình đang ở ghế sau , quần_áo bị cởi ra hết và Afandi đang ở trên người cô .
",NULL
123938,2467,"Người phụ_nữ may_mắn chạy thoát trước_khi kẻ biến_thái kịp tấn_công cô.Cảnh sát còn tìm thấy ảnh chụp và video quay nữ nạn_nhân này trên điện_thoại di_động của bị_cáo Afandi.Tháng 1 năm nay , Afandi lại tấn_công một phụ_nữ khác .
",NULL
123939,2467,"Nạn_nhân cho_biết khi_đó cô đang đợi xe cùng với bạn ở khu Wrigleyville.   Sau_khi các bạn cô lên một chiếc_xe đúng của dịch_vụ đi chung kia thì cô nhìn_thấy xe của Afandi đỗ lại nên đã lên_xe của hắn .
",NULL
123940,2467,"Cô_gái 25 tuổi nói , sau_đó Afandi dừng xe lại bên_đường và cưỡng_hiếp cô .
",NULL
123941,2467,"Khi vừa thoát được , nạn_nhân chạy đến một nhà_dân gần đó để cầu cứu.DNA tìm thấy trên cơ_thể nạn_nhân cũng trùng khớp_với DNA của bị cáo.Musaab Afandi bị truy_tố 2 tội_danh bắt_cóc và tấn_công tình_dục , không_được toà cho_phép tại ngoại.Hồng Hạnh ( tổng_hợp ) Nguồn  Tinnhanhonline.vn   
",NULL
123942,2468,"Chỉ_vì không kiềm_chế được cơn nóng_giận mà T . đã ra_tay sát_hại em_trai cùng mẹ khác cha .
",NULL
123943,2468,"Để_rồi khi nhận mức án 9 năm tù , T . càng đau_xót và tự_trách bản_thân mình nong nổi .
",NULL
123944,2468,"Ước_mong của T . chính là sự_tha_thứ của người_cha , tạ_lỗi với em_trai đã khuất .
",NULL
123945,2468,"Nữ_tù nhân Nguyễn Thị T.   ( SN 2000 ) , trú_tại thị_xã Chí_Linh , tỉnh Hải_Dương_hiện đang thụ_án 9 năm tù về hành_vi giết_người tại trại_giam Hoàng_Tiến ( Tổng_cục 8 , Bộ Công_an ) .
",NULL
123946,2468,"Cách_đây hơn 1 năm , trong cơn bực_tức , T.   đã xuống tay với người em_trai cùng cha khác mẹ của mình.Tuổi thơ khao_khát tình mẫu tửKể lại câu_chuyện buồn của mình với PV   Khám_Phá , T . nghẹn_ngào cho_biết cô không nhớ mặt mẹ_đẻ khi sinh_ra .
",NULL
123947,2468,"Khi T .
",NULL
123948,2468,"13 tháng tuổi , cha_mẹ chia_tay nhau .
",NULL
123949,2468,"Mẹ T . bỏ_đi không lời từ_biệt , cha cô buồn_chán gửi_con cho ông_bà_nội nuôi rồi vào_Nam tìm kế_sinh nhai.Những ngày tháng đi_làm ăn xa , cha đã gặp mẹ_kế hiện_tại của T .
",NULL
123950,2468,"Là đồng_hương nên cả_hai nhanh_chóng nảy_sinh tình_cảm , yêu_thương nhau .
",NULL
123951,2468,"T. học lớp 4 thì cha và mẹ_kế về quê sống cùng ông bà nội.Phạm nhân T . kể về sự_việc đau_lòng đã xảy_ra với gia_đình côThương con_riêng của chồng thiếu_thốn tình mẫu_tử , mẹ_kế hết_lòng yêu_thương và chăm_sóc T .
",NULL
123952,2468,"Khi hai em_trai cùng cha khác mẹ lần_lượt chào_đời , mẹ_kế vẫn ưu_ái dành tình_cảm cho T . nhiều nhất .
",NULL
123953,2468,"Nhưng trong sâu_thẳm trong_lòng , T . vẫn cảm_thấy trống_vắng .
",NULL
123954,2468,"Cô thực_sự mong có ngày gặp lại mẹ_đẻ để hỏi vì_sao lại bỏ_rơi cô.Bi kịch từ một phút nông_nổi , trẻ conCuộc sống của T . và gia_đình nhỏ có ông_bà , cha_mẹ và các em thương_yêu tưởng_chừng trôi_qua trong bình_yên nhưng bi_kịch bỗng xảy đến.Theo hồ_sơ vụ_án , tối_ngày 2252016 , sau khi ăn_cơm , T . và em_trai cùng cha khác mẹ Nguyễn Văn H . ( SN 2006 ) rủ nhau đi_chơi tại khu_vực chân đập bến tắm ( thị_xã Chí_Linh ) .
",NULL
123955,2468,"Lúc_này , T . đi_trước , H . đi sau .
",NULL
123956,2468,"H. cầm cát ném vào người chị gái .
",NULL
123957,2468,"Bất_ngờ , T . bực_tức quay_lại tát vào má H .     Hai chị_em cãi_nhau , H . cầm cát tiếp_tục ném vào người T . rồi bỏ_chạy .
",NULL
123958,2468,"Thấy em_trai liên_tục trêu_ngươi , T . đuổi_theo túm áo H. , hai bên giằng_co qua_lại .
",NULL
123959,2468,"Nổi_điên , T . dùng đá đánh liên_tiếp_vào người em_trai .
",NULL
123960,2468,"Sau_đó cô đẩy em xuống nước và đi về như không có chuyện gì xảy ra.Một ngày_sau , người_nhà chết_điếng phát_hiện thi_thể của H . tại đập bến tắm .
",NULL
123961,2468,"T. đã kể_lại toàn_bộ câu_chuyện cho thím ruột nghe và được thím khuyên_nhủ ra cơ_quan công_an đầu thú.Giọt nước_mắt ân_hận muộn màngTheo kết_quả giám_định , thi_thể em_trai T . có nhiều vết_thương ở vùng đầu và tử_vong trước_khi bị đẩy xuống nước .
",NULL
123962,2468,"Hành_vi của T . đã cấu_thành tội Giết_người .Ngày xét_xử , cả cha_mẹ và ông_nội T . đều có_mặt với tư_cách là người giám_hộ của T . và là người đại_diện cho phía bị hại.Ước mong hiện_tại của T . chính là sự_tha_thứ của người_cha để tiếp_thêm động_lực cho cô làm_lại cuộc_đời , tạ_lỗi với em_trai đã khuất Lúc_đó , nhìn khuôn_mặt đau_khổ của cả_nhà , em mới hiểu rằng mình đã gây_ra chuyện quá lớn .
",NULL
123963,2468,"Mẹ lúc_ấy cũng hỏi em ' Sao con lại làm thế với em  ' .
",NULL
123964,2468,"Nghe mẹ nói , em hiểu mẹ đau   lắm .
",NULL
123965,2468,"Vì nuôi em , mẹ đã cưng em hết_mực , vậy_mà em lại gây_ra tội lớn ... T kể trong nước mắt.Tại thời_điểm gây_án , T . mới 15 tuổi 5 tháng 29 ngày nhưng hành_vi phạm_tội ở mức đặc_biệt nghiêm_trọng nên T . phải chịu mức án 9 năm tù .
",NULL
123966,2468,"Đến_khi nhận bản_án Tòa_tuyên , T . vẫn không tin những gì xảy_ra là sự thật.T. đau_xót , Bình_thường hai chị_em vẫn nô_đùa và thương_yêu nhau .
",NULL
123967,2468,"Nhưng không hiểu lúc_ấy , ma xui quỷ khiến thế_nào mà em lại như_vậy .
",NULL
123968,2468,"Thật_sự , em không mong xảy_ra chuyện này .T .
",NULL
123969,2468,"bắt_đầu chấp_hành bản_án tại trại_giam Hoàng_Tiến .
",NULL
123970,2468,"Từ ngày vào đây , chỉ có mẹ_kế và ông_nội lên thăm cô .
",NULL
123971,2468,"Ngày đầu gặp lại T. , mẹ_kế bật_khóc và thật lòng tha_thứ cho lỗi_lầm của T .
",NULL
123972,2468,"Bà cũng mong T . cải_tạo tốt , sớm trở_về với gia_đình để làm_lại cuộc_đời .
",NULL
123973,2468,"Ông nội tóc_bạc mắt đỏ_hoe thương cháu_gái một phút dại_dột mà vướng vòng lao lý.   Được người_thân quan_tâm , động_viên , T . càng đau_xót và tự_trách chính_bản thân_mình trẻ_con , nông_nổi .
",NULL
123974,2468,"Ước_mong hiện_tại của T . chính là sự_tha_thứ của người_cha để tiếp_thêm động_lực cho cô làm_lại cuộc_đời , tạ_lỗi với em_trai đã khuất.Trang Vũ ( tổng_hợp ) Nguồn  Tinnhanhonline.vn   
",NULL
123975,2469,"Ngay cả khi tìm được thi_thể bà S và phát_hiện nạn_nhân bị mất khoảng 5 chỉ vàng đeo trên người thì Hùng vẫn phũ nhận các cáo buộc. chỉ đến_khi người đàn_ống bí_ẩn ra làm nhân_chứng , Hùng mới cúi_đầu thừa_nhận tội_ác .
",NULL
123976,2469,"Theo thông_tin ban_đầu được đăng_tải vụ_án sát hại bà S . khiến người_dân thôn Quyết_Tiến bàng_hoàng .
",NULL
123977,2469,"Vào sáng 110 , bà S . rời_khỏi nhà nhưng tới trưa không thấy về nên mọi_người chia nhau ra tìm_kiếm ở hàng_xóm xung_quanh nhưng không thấy.Khu vực nơi phát_hiện thi_thể bà S bị nhét trong bao tải.Gia đình bà S . đã huy_động hàng trăm người đi khắp các ngõ_ngách , bờ_sông , bờ_ao tìm_kiếm nhưng không thấy bà S . đâu.Giữa lúc việc tìm_kiếm gặp_bế_tắc thì cháu_nội của bà S nhớ_ra việc vào sáng cùng ngày ( 1.10 ) , Trần_Văn_Hùng_đến nhà nói_với bà S ra nhà chơi , mẹ đối_tượng đang ở nhà.Nghi ngờ bà S gặp chuyện chẳng_lành , gia_đình đã báo lực_lượng chức_năng , đồng_thời tới nhà Hùng_tìm nhưng không thấy.Ngày 410 , Công_an tỉnh Vĩnh_Phúc đã khởi_tố , bắt tạm_giam Trần_Văn_Hùng ( SN 1977 , trú thôn quyết_Tiến , xã Chấn_Hưng , huyện Vĩnh_Tường ) về tội  giết_người  ,  Cướp tài_sản  .
",NULL
123978,2469,"Hùng là nghi phạm sát_hại bà S . rồi nhét xác vào bao tải.Đại tá Hà_Văn_Chí , Trưởng_Phòng PC45 là người trực_tiếp chỉ_huy Phòng Cảnh_sát hình_sự ( PC45 , công_an tỉnh Vĩnh_Phúc ) cho_biết sau_khi xác_định Hùng là nghi phạm gây_ra vụ_án , tối 110 , cơ_quan điều_tra đã mời Hùng lên làm việc. tuy_nhiên đối_tượng Hùng rất lạnh_lùng , không khai_nhận bất_cứ điều gì.Hùng phủ_nhận mọi cáo_buộc ngay_cả khi tìm được thi_thể bà S . và phát_hiện nạn_nhân bị mất khoảng 5 chỉ vàng đeo trên người.     Trần_Văn_Hùng tại cơ_quan điều tra. cùng tang_vật vụ án.   Đại_tá Chí chia_sẻ    Thái_độ anh_ta rất bình_tĩnh , gương_mặt không chút lo_sợ , bởi Hùng tin rằng anh_ta đã xóa sạch mọi dấu_vết hiện_trường nên công_an khó điều_tra ra .Bằng các biện_pháp nghiệp_vụ , cảnh_sát đã xác_minh được tài_xế taxi đã chở Hùng rời xã Chấn_Hưng vào chiều cùng ngày.Theo lời tài_xế taxi , chiều cùng ngày ( 1.10 ) , anh chở một vị khách giống Hùng từ xã Chấn_Hưng đến một tiệm_vàng ở TP.Vĩnh Yên. Từ manh_mối này , cảnh_sát tìm thấy chiếc dây_chuyền và bông tai bằng vàng của nạn_nhân S tại tiệm vàng.Rạng sáng 2.10 , cảnh_sát đưa người bí_ẩn là lái_xe taxi chở Hùng_đi bán vàng đến trụ_sở .
",NULL
123979,2469,"Lúc_này Hùng tái_mặt nhận_ra  người_quen  .
",NULL
123980,2469,"Trước lời_khai của nhân_chứng và chứng_cứ , tài_liệu cơ_quan điều_tra thu_thập , Hùng đã cúi_đầu thừa_nhận_tội ác.Hùng khai_nhận , sáng 1.10 , bà S đến nhà_Hùng xin quả cau nhưng Hùng nói không có .
",NULL
123981,2469,"Thấy người bà S có tài_sản , Hùng liền đẩy_bà S ngã rồi cầm thanh sắt đánh bà S vào_đầu tử vong.Thấy người phụ_nữ hàng_xóm đã chết , Hùng_tháo dây_chuyền và hoa_tai bằng vàng trên người của bà S rồi tìm_cách phi_tang xác giấu tội ác.Sau đó , Hùng cho vào túi ni_lông để thi_thể khi phân hủy không bị bốc_mùi rồi tiếp_tục nhét vào bao_tải màu_xanh trước_khi mang giấu ở bụi chuối gần nhà.Sau đó , Hùng_lau nền nhà xóa giấu vết , thay quần_áo rồi bắt taxi mang vàng của nạn_nhân đi bán được 17 triệu .
",NULL
123982,2469,"Số_tiền này Hùng sử_dụng mua nhẫn_vàng 2 chỉ và chuộc_lại chiếc xe_máy cầm_cố từ trước.Trang Vũ ( tổng_hợp ) Nguồn  Tinnhanhonline.vn   
",NULL
123983,2470,"Vì mâu_thuẫn liên_quan đến đường_dây ma_tuý của mình , Sơn mang 2 kiếm đi đập_phá xe Audi .
",NULL
123984,2470,"Khi công_an đến bắt , Sơn chống_đối , cầm lựu_đạn cố_thủ suốt 14 giờ đồng hồ.Chiều 210 , Công_an tỉnh Nghệ_An tổ_chức lễ trao thưởng_cho các đơn_vị , cá_nhân có thành_tích xuất_sắc trong việc thuyết_phục , vận_động , bắt_giữ thành_công các đối_tượng cầm lựu_đạn cố_thủ trong nhà tại số 128 đường Hồng_Bàng , TP. Vinh ( Nghệ_An ) vào ngày 110.Theo Đại_tá Nguyễn_Mạnh_Hùng  Phó_Giám_đốc Công_an tỉnh Nghệ_An thông_tin , Lê_Ngọc_Sơn ( 33 tuổi ) người cầm lựu_đạn cố_thủ hôm_qua có tiền_án về Tội tàng_trữ trái_phép chất ma_túy .
",NULL
123985,2470,"Sơn cũng là đối_tượng cầm_đầu trong một chuyên_án ma_tuý lớn.Căn nhà nơi Sơn cầm lựu_đạn cố thủ.Hơn 1 năm trước , Công_an Nghệ_An lập chuyên_án triệt_phá đường_dây vận_chuyển ma_tuý lớn từ Lào về Việt_Nam .
",NULL
123986,2470,"Công_an xác_định Sơn chính là trùm đường dây.Khi phá chuyên_án ma_tuý này , 4 đối_tượng bị bắt_giữ , trong_đó lợi_dụng sơ_hở 1 đối_tượng đã tự_sát .
",NULL
123987,2470,"Thời_điểm này , Sơn_biết thông_tin nên bỏ_trốn sang Trung_Quốc rồi chạy sang Đức.Sau một thời_gian bỏ_trốn , thời_gian gần_đây Sơn trở_về nhà tại Nghệ_An .
",NULL
123988,2470,"Sơn về dể muốn nghe_ngóng tình_hình việc công_an còn theo_dõi chuyên_án ma_tuý có liên_quan đến mình nữa hay không.Do có mâu_thuẫn từ trước được xác_định cũng liên_quan đến vụ_án ma_tuý , ngày 249 , Sơn mang theo 2 cây kiếm đến một gara ô_tô trên Đại_lộ Lê_Nin .
",NULL
123989,2470,"Sơn sau_đó dùng kiếm chém vỡ 2 kính trước và sau của 1 chiếc xe Audi .
",NULL
123990,2470," Streaming source  HLS in this example var src =  mp4  [  https  cdnvideo.tinmoi.vn  video20181003 truoc khiomluudancothu  14  giodaicathanhvinhdapkinhaudivimauthuanma  tuy2.mp4  ]  ;  Define schedule ads var schedule =   Sample Preroll  ;  Define ccFiles  Support .VTT File var ccFiles = [ [  en  ,  English  ,   ,  default  ] ] ;  Player settings var settings =  licenseKey   Kl8lN3NraWVzMjlrP3JvbTVkYXNpczMwZGIwQSVfKg = =  , src  src , width  720 , height  420 , poster    , gaTrackingId   UA  940837561  , gaAdvanced  true , displayStreams  true , ads  true ,  We tell the player to use rmp  vast to load and parse VAST resources adParser   rmp  vast  ,  Inject schedule in player settings adSchedule  schedule , hlsJSEnableCEACaptions  true , adSkipButton  true , skin   s1  , pathToRmpFiles   http  libs.lavanetwork.net  rmp4.5.1  , hideControls  false , hideSeekBar  false , adDelayBeforeSkip  7 , adShowRemainingTime  true , adUseWatermarkCountdownAndMessage  true , sharing  true , isLive  true , detectAutoplay  true , autoplay  true , mutedAutoplayOnMobile  true , mutedAutoplayOnMacosSafari11Plus  true ,  We pass our adTag here  the player will attempt to load it upon startup adTagUrl   https  serving.ad.org.vn  zl9  L  bshdMsjxcEBFwsk60fpbPMjY5I bpkHA1UcUCqZcfuc8Dh3Ubrg2FbVBmEZNO79LnNMNYVCBJXjhs6lEmrHcVszy5w  ,  Here we pass the ID of the player container so that the core library may automatically initialize player when it finishes loading asyncElementID   rmpPlayer  , labels   bitrates   auto   Auto  , renditions  [  Low  ,  Med  ,  High  ]  , hint   sharing   Share  , quality   Quality  , speed   Speed  , captions   Captions  , audio   Audio  , live   Live  , cast   Cast  , playlist   Playlist   , captions   off   Off   , error   customErrorMessage   This content is currently unavailable.  , noSupportMessage   No playback support.  , noSupportDownload   You may download video here.  , noSupportInstallChrome   You may want to use the latest version of Google Chrome to view this content.   , flash   defaultAudioLabel   English   , ads   controlBarCustomMessage   The ad by LAVA DIGITAL VIETNAM    , ccFiles  ccFiles  ;  We push the player settings to a global rmpAsyncPlayers variable if ( typeof window.rmpAsyncPlayers = = =  undefined  )  window.rmpAsyncPlayers = [ ] ;  window.rmpAsyncPlayers.push ( settings ) ;  we wire our events on player container var rmpContainer = document.getElementById ( settings.asyncElementID ) ; var rmp = null ;  To get access to the player instance we need to wait for rmpasyncplayerinstanceavailable event rmpContainer.addEventListener (  rmpasyncplayerinstanceavailable  , function ( )   player instance is stored in a global array variable rmpAsyncPlayerInstances rmp = window.rmpAsyncPlayerInstances [ 0 ] ;  ) ; rmpContainer.addEventListener (  ready  , function ( )   we can call API methods now that player is ready rmp.setMute ( true ) ;  ) ;     Công_an vào_cuộc điều_tra vụ_việc và triển_khai lệnh giữ người trong trường_hợp khẩn cấp.Sáng 110 , cảnh_sát tới nhà thực_hiện lệnh_bắt Sơn nhưng người này phản_kháng .
",NULL
123991,2470,"Sơn lúc_này cùng Hoàng_Ngọc_Sinh ( 31 tuổi , trú huyện Đô_Lương ) cầm trên tay 2 quả lựu_đạn cố_thủ trên tầng 2 căn nhà.Dù cơ_quan công_an đưa người_thân , bố_đẻ đến thuyết_phục nhưng Sơn vẫn cầm lựu_đạn cố thủ.Trước tình_thế trên , cơ_quan chức_năng đã huy_động khoảng 250 người với nhiều lực_lượng khác_nhau gồm cả lính bắn_tỉa , chó nghiệp_vụ , đội đặc nhiệm.Đến trưa 110 , sau khi được thuyết_phục , Hoàng_Ngọc_Sinh buộc phải đầu_thú , giao_nộp 1 quả lựu đạn.Cơ quan_chức_năng tiếp_tục đưa bố_đẻ , chị gái , người_thân_thuyết_phục Sơn nhưng không có kết_quả .
",NULL
123992,2470,"Cảnh_sát sau_đó kiên_trì đấu_trí , thương_thuyết nhưng Sơn vẫn cầm chặt quả lựu_đạn đã rút chốt rồi doạ sẽ cho nổ_tung cùng 1 bình khí gas.Đến gần 24h cùng ngày , một cán_bộ công_an tiếp_tục thuyết_phục Sơn .
",NULL
123993,2470,"Lúc_này Sơn đã buông lựu_đạn đầu hàng.Được biết , năm 2005 , Sơn từng bị TAND TP .
",NULL
123994,2470,"Vinh xử_phạt 20 tháng tù về tội tàng_trữ trái_phép chất ma tuý.Đối tượng Hoàng_Ngọc_Sinh cùng cố_thủ với Sơn trú tại huyện Đô_Lương ( Nghệ_An ) từng bị phạt 30 tháng tù về tội Tàng_trữ trái_phép chất ma_tuý .
",NULL
123995,2470,"Năm 2016 , Sơn bị xử phạt 18 tháng tù về tội tàng_trữ trái_phép vũ_khí quân dụng.Hiện cơ_quan chức_năng đang tiếp_tục điều_tra làm rõ thêm các hành_vi chống người thi_hành công_vụ , tàng_trữ , sử_dụng trái_phép vũ_khí quân_dụng đối_với Sơn và Sinh.Gia Hưng Nguồn  Soha  Trí_thức trẻ   
",NULL
123996,2471,"Nạn_nhân cho_biết hiện_tại chị rất sợ_hãi và ám_ảnh vì các hành_vi của Đỗ_Thanh_Phương .
",NULL
123997,2471,"Gia_đình nạn_nhân mong_muốn cơ_quan công_an nhánh chóng xử_lý đối_tượng theo quy_định pháp_luật để răn_đe các đối_tượng khác .
",NULL
123998,2471,"Theo tin_tức trên Kiến_thức , Trí_thức trẻ , ngày 210 , chị Mai_Phương ( SN 1990 , quê ở Thanh_Hóa ) cho_biết đã viết đơn lên Công_an quận Nam Từ_Liêm ( Hà_Nội ) đề_nghị khởi_tố đối_tượng Đỗ_Thanh_Phương ( SN 1987 , trú_tại quận Nam Từ_Liêm ) với tội_danh  Cố_ý gây thương_tích hoặc gây tổn_hại đến sức_khoẻ người_khác  theo quy_định pháp luật.Hiện trường nơi xảy_ra vụ việc.Nạn nhân cho_biết hiện_tại chị rất sợ_hãi và ám_ảnh vì các hành_vi của Đỗ_Thanh_Phương .
",NULL
123999,2471,"Gia_đình nạn_nhân mong_muốn cơ_quan công_an nhánh chóng xử_lý đối_tượng theo quy_định pháp_luật để răn_đe các đối_tượng khác.Trước đó , tối 219 , chị Phương_được người_thân chở đi_qua nút giao đường Tôn_Thất Thuyết  Phạm_Hùng thì bất_ngờ va_chạm_nhẹ với xe SH do Đỗ_Thanh_Phương điều_khiển .
",NULL
124000,2471,"Sau va_chạm , hai xe_máy vẫn đứng_yên , cả 3 người đều ngồi trên_xe , không bị ngã.     Tuy_nhiên đối_tượng Đỗ_Thanh_Phương đã hùng_hổ lao đến đánh_tới tấp người_thân của chị phương .
",NULL
124001,2471,"Thấy vậy , chị này hốt_hoảng can_ngăn , không_ngờ bị đối_tượng Phương_đánh ngã ra đường , xây_xát một số vị_trí trên cơ thể.Mặc dù sau va_chạm mọi_người đều không_sao nhưng nam thanh_niên hung_hãn đã đánh_ngã chị Phương dẫn đến thương tích.Thấy nạn nhân bùng bầu vượt_mặt nhưng kẻ thanh_niên hung_hãn vẫn dọa_dẫm rằng  mày có_bầu tao cũng đánh , mày gọi công_an tao đánh_chết mày  .
",NULL
124002,2471,"Quá sợ_hãi , nạn_nhân ngồi co_rúm chờ người_đi_đường đến giải cứu.Nạn nhân làm_việc với điều_tra viên.Liên quan đến vụ_việc trên , ngày 249 , Công_an phường Mỹ Đình 2 ( quận Nam Từ_Liêm ) cho_biết đơn_vị đã yêu_cầu hai_bên lên làm_việc .
",NULL
124003,2471,"Tại cơ_quan công_an , đối_tượng Phương_thừa_nhận hành_vi của mình .
",NULL
124004,2471,"Công_an phường Mỹ_Đình 2 đã chuyển vụ_việc lên công_an quận Nam Từ_Liêm thụ lý.   Theo luật_sư   Nguyễn_Anh Thơm  Trưởng Văn_phòng luật_sư Nguyễn_Anh ( Đoàn Luật_sư TP Hà_Nội ) , phụ_nữ đang mang thai là một trong những đối_tượng đặc_biệt được pháp_luật bảo_vệ .
",NULL
124005,2471,"Hành_vi của nam thanh_niên đi xe SH thể_hiện thói côn_đồ , có dấu_hiệu phạm_Tội cố_ý gây thương tích.Đức Hoà ( tổng_hợp ) Nguồn  Tinnhanhonline.vn   
",NULL
124006,2472,"Những thập niên cuối_thế kỉ XX là thời_điểm mà các băng_nhóm mafia Italy  làm mưa làm gió  trong thế_giới ngầm với những vụ thanh_toán , ám_sát chấn_động toàn_cầu .
",NULL
124007,2472,"Tung_hoành ngang_dọc một thời , cuối_cùng các ông_trùm mafia độc_ác , tàn_bạo cũng phải trả_giá_đắt khi đối mặt với hàng_loạt tội_danh mà pháp_luật không_thể dung thứ.1 .
",NULL
124008,2472,"Joseph  súc_vật  Thế_giới ngầm những năm 60 của thế_kỷ trước , cái_tên Joseph ' The Animal ' Barboza hay còn gọi Joseph ' Súc_vật ' là cái_gai trong_mắt nhiều mafia khét tiếng.Trước khi trở_thành trùm Mafia , Joseph từng là tuyển_thủ đấm bốc với thành_tích đáng nể chiến_thắng trong nhiều trận giao_đấu .
",NULL
124009,2472,"Nguồn Internet.Trước khi trở_thành trùm Mafia , Joseph từng là tuyển_thủ đấm bốc với thành_tích đáng nể chiến_thắng trong nhiều trận giao_đấu .
",NULL
124010,2472,"Tuy_nhiên , trong một lần đánh_nhau , Joseph đã cắn vào má đối_phương , cũng từ_đấy hắn có biệt_danh là ' súc_vật ' .Năm 1950 , Joseph lĩnh án 5 năm tù giam vì tội_danh giết_người .
",NULL
124011,2472,"Tuy_nhiên , ở trong trại_giam , hắn luôn chứng_tỏ mình là một ông trùm khi dám hành_hung bạn_tù lẫn quản giáo.Thời điểm_đó , tại Italy có một băng_nhóm mafia khét_tiếng là Patriarca .
",NULL
124012,2472,"Vừa ra tù , Joseph đã được kết_nạp thành_viên của đại_gia_đình mafia này .
",NULL
124013,2472,"Với bản_tính máu_lạnh và ngang_tàng , y chẳng_mấy_chốc trở_thành một trong những ông trùm hùng_mạnh nhất của thế_giới ngầm những năm 60.Đúng như tên_gọi Joseph ' súc_vật ' , từ ngày gia_nhập tổ_chức mafia Patriarca hắn càng ra_tay tàn_bạo , gây nên nhiều tội_ác ghê_sợ .
",NULL
124014,2472,"Không_thể để tên_trùm mafia sống ngoài vòng pháp_luật , cuối_cùng cơ_quan chức_năng đã tống_giam hắn vào tù với hàng_loạt tội_danh giết người.Trong tù Joseph luôn phải đối mặt với nhiều kẻ_thù , chưa_kể có_nhiều sát_nhân đã trà_trộn vào trại_giam nhằm lợi_dụng thời_cơ để thủ_tiêu y .
",NULL
124015,2472,"Vốn_là một tên cáo_già , Joseph đã tự tìm lối_thoát cho mình bằng cách tự_nguyện đứng_ra làm nhân_chứng vạch tội_trùm mafia Raymond Patriarca để_được FBI bảo vệ.Tuy nhiên , Joseph chỉ sống yên_thân được vài năm rồi cũng bị các băng_nhóm xã_hội đen giết_chết vào năm 1976.2 , Joe Gallo  điên_cuồng  Joe Gallo là cánh_tay_phải của băng_nhóm xã_hội đen Profaci sống ở New York .
",NULL
124016,2472,"Hội_tụ đầy_đủ ' tố chất ' của một tên mafia khét_tiếng , Gallo có bề_dày ' chiến_tích ' khi sát_hại nhiều người khiến những tên mafia khác phải kinh_sợ .
",NULL
124017,2472,"Tiếng_tăm của y càng nổi như cồn khi y thủ_tiêu được trùm mafia Albert Anastasia.Gallo có bề_dày ' chiến_tích ' khi sát_hại nhiều người khiến những tên mafia khác phải kinh sợ.     Một_mặt y tỏ_vẻ quy_phục trùm xã_hội đen Profaci , nhưng mặt khác y ngấm_ngầm thành_lập băng_nhóm riêng và lật_đổ thế_lực Profaci .
",NULL
124018,2472,"Thế_nhưng , kế_hoạch này của y thất_bại .
",NULL
124019,2472,"Năm 1961 , Gallo bị buộc_tội tống_tiền và phải ngồi_tù 10 năm .
",NULL
124020,2472,"Hắn được trả_tự_do sớm 2 năm vì chấp_hành án nghiêm chỉnh.Mãn hạn tù , Gallo đầu_quân cho gia_đình mafia Colombo và trở_thành nhân_vật cốt_cán của băng_nhóm này .
",NULL
124021,2472,"Tuy_nhiên , trong con_người y luôn nung_nấu ý_định lật_đổ các ông_trùm mafia để đứng_lên nắm quyền thủ_lĩnh .
",NULL
124022,2472,"Năm 1971 , hắn đã thuê_người sát_hại trùm Joe Colombo.Sau đó một năm , Joe Gallo ' điên_cuồng ' đã phải thiệt_mạng dưới họng_súng của Carlo Gambino – từng là chiến_hữu thân_cận của trùm mafia Joe Colombo.3.   Giovanni BruscaGiovanni Brusca là một trong những mafia nổi_tiếng tàn_bạo và độc_ác nhất lịch_sử mafia sống ở đảo Sicily .
",NULL
124023,2472,"Theo hồ_sơ của cơ_quan chức_năng , y là hung_thủ giết_hại trên 200 người.Trùm mafia Brusca bị kết_án chung thân.Năm 1992 , Brusca đã gây nên cái chết kinh_hoàng của công_tố_viên Giovanni Falcone .
",NULL
124024,2472,"Để thực_hiện kế_hoạch này , y đã cài bom nặng 500kg .
",NULL
124025,2472,"Vụ nổ này cũng đã cướp đi mạng sống của nhiều người_dân vô tội.Sau đó , một người_bạn của Falcone là Giuseppe di Matteo đã cung_cấp bằng_chứng vạch tội hắn_cho cảnh_sát .
",NULL
124026,2472,"Để bảo_vệ bản_thân , Brusca đã bắt_cóc con_trai 11 tuổi của Giuseppe để ngăn người này không đưa_ra bằng_chứng chống_lại mình.Sau hơn 2 năm điều_tra , các cảnh_sát đã thu_thập đầy_đủ chứng_cứ buộc_tội Brusca .
",NULL
124027,2472,"Cuối_cùng , trùm mafia này bị kết_án chung thân.4 .
",NULL
