id,newspaper_id,content,label
44359,1522,"000 300
'",3
44360,1522,"000 đồngô tô , nếu ai không nộp sẽ bị gây khó_khăn
'",3
44361,1522,"Đơn_cử như khi xe_ô_tô chở hoa_quả xuống_hàng tại kiốt của chị N
'",3
44362,1522,", bọn_chúng cho người nhảy lên thùng_xe , không làm_gì nhưng vẫn đòi_tiền bốc_xếp
'",3
44363,1522,"Nếu tiểu_thương chống_lại sẽ bị chúng gây_sức_ép , đánh_đập
'",3
44364,1522,"Theo Đinh_Hiền ( CAND Online )
'",3
44365,1523,"Sau_khi tỉnh_dậy vì bị xe_tải đâm trúng , ông Tiến_vô_cùng bàng_hoàng trước cảnh_tượng trước_mắt
'",3
44366,1523,"Ông Nguyễn_Văn_Tiến_rưng_rưng nước_mắt khi kể_lại vụ tai_nạn
'",3
44367,1523,"Sau_khi gây_ra vụ tai_nạn đặc_biệt nghiêm_trọng khiến 8 người tử_vong và 7 người_khác bị_thương trên Quốc_lộ 5 , đoạn đi_qua địa_bàn xã Kim_Lương , huyện Kim_Thành , tỉnh Hải_Dương , tài_xế điều_khiển xe_tải là   Lương_Văn_Tâm ( SN 1991 , quê thị_trấn Tĩnh_Túc , huyện Nguyên_Bình , tỉnh Cao_Bằng ; đang ở_trọ tại Hà_Đông , TP Hà_Nội ) đã đến cơ_quan công_an trình_diện
'",3
44368,1523,"Sau_khi ra trình_diện , Tâm đã được đưa_tới trung_tâm y_tế huyện kiểm_tra sức_khoẻ
'",3
44369,1523,"Qua kiểm_tra ban_đầu , xác_định tài_xế này dương_tính với ma_tuý
'",3
44370,1523,"Ngay trong tối 211 , ông Nguyễn_Văn_Thể Bộ_trưởng Bộ Giao_thông vận_tải đã tới Trung_tâm Y_tế huyện Kim_Thành gửi lời hỏi_thăm , động_viên các nạn_nhân gặp_nạn trong vụ tai_nạn đang được điều_trị tại_đây
'",3
44371,1523,"  Sau khi xảy_ra vụ tai_nạn , có 8 bệnh_nhân được đưa_vào Trung_tâm Y_tế huyện Kim_Thành để cấp_cứu nhưng có 1 người tử_vong khi được đưa_vào đây
'",3
44372,1523,"2 bệnh_nhân sau_đó chuyển lên Bệnh_viện Đa_khoa tỉnh Hải_Dương để tiếp_tục cấp_cứu , điều_trị
'",3
44373,1523,"  Ông Hứa Văn_Thảo được điều_trị tại Trung_tâm y_tế huyện Kim_Thành
'",3
44374,1523,"Là một trong những người may_mắn sống_sót sau vụ tai_nạn , ông Hứa Văn_Thảo ( 60 tuổi , Công_an_viên xã Kim_Lương ) cho_biết , vào đầu giờ chiều 211 , ông cùng đoàn đại_biểu của xã đi_bộ từ UBND xã Kim_Lương qua_cầu vượt bắc qua quốc_lộ 5 để thăm_viếng nghĩa_trang liệt_sỹ của xã
'",3
44375,1523,"  Sau_khi thăm_viếng xong đoàn ra về , khi còn cách chân_cầu vượt khoảng 20 mét thì bất_ngờ bị chiếc xe_tải lao tới đâm_trúng
'",3
44376,1523,"  Lúc_đó , có mấy chiếc xe container nối nhau đi trên quốc_lộ 5 thì chiếc xe_tải màu_trắng lách sang bên_phải cố vượt xe container rồi đâm vào đoàn chúng_tôi
'",3
44377,1523,"  Khi đó , tôi là người bị đâm đầu_tiên và ngã văng_ra đường
'",3
44378,1523,',3
44379,1523,',3
44380,1523,", ông Thảo kể
'",3
44381,1523,"  Khi tỉnh_dậy , sờ lên đầu , ông Thảo thấy máu_me bê_bết còn những người trong đoàn nằm la_liệt bên_đường
'",3
44382,1523,"Một_lúc sau , ông được người đi_đường cùng những người_khác may_mắn thoát_nạn trong đoàn đưa đi cấp_cứu
'",3
44383,1523,"  Ông nói rằng , bản_thân đã sống quá nửa_đời người trên địa_bàn xã Kim_Lương , với trách_nhiệm là một công_an_viên của xã , đã từng chứng_kiến , bảo_vệ hiện_trường , đưa nạn_nhân đi cấp_cứu rất nhiều vụ tai_nạn nhưng chưa_bao_giờ ông phải chứng_kiến cảnh_tượng đau_lòng như chiều 211
'",3
44384,1523,"  Sự_việc xảy_ra quá nhanh , chỉ trong_vòng tích_tắc chiếc xe từ phía_trước lao tới rồi đâm_thẳng vào đoàn , chúng_tôi không_kịp phản_ứng gì
'",3
44385,1523,',3
44386,1523,',3
44387,1523,", ông nói
'",3
44388,1523,"  Cũng là người may_mắn thoát_nạn sau vụ tai_nạn , ông Nguyễn_Văn_Tiến ( 52 tuổi ) Phó trưởng công_an xã Kim_Lương kể   Thời_điểm xảy_ra vụ tai_nạn , ông đang đi_ở tốp giữa của đoàn và nói_chuyện vui_vẻ với một_số người đi_trước và đi sau mình
'",3
44389,1523,"Khi thấy chiếc xe_tải màu_trắng đâm vào người đi đầu_tiên trong đoàn với tốc_độ cao , ông Tiến_định hô_hoán mọi_người bỏ_chạy nhưng không_kịp do sự_việc xảy_ra quá nhanh
'",3
44390,1523,"  Chưa kịp hô mọi_người thì tôi đã bị đâm trúng và bất_tỉnh
'",3
44391,1523,"Đến khi tỉnh_dậy , tôi bàng_hoàng không_biết mình đang ở đâu , cứ ngỡ đã chết_rồi
'",3
44392,1523,"  Khi đã trấn_tĩnh , tôi thấy mọi_người nằm la_liệt trên vũng_máu và gần_như không_còn sự_sống
'",3
44393,1523,"Chỉ giây_lát trước_đó , anh_em còn nói_chuyện với_nhau vậy_mà sau cái chớp_mắt âm_dương cách_biệt
'",3
44394,1523,',3
44395,1523,',3
44396,1523,", vị Phó trưởng Công_an xã Kim_Lương_rưng_rưng nước_mắt chia_sẻ
'",3
44397,1523,"  Ông Tiến cho_biết , đoàn đi viếng nghĩa_trang có khoảng 5060 người chủ_yếu là cán_bộ xã và cá_nhân tiêu_biểu được mời đi đại_hội và thắp hương liệt_sĩ
'",3
44398,1523,"  Khi đi và về , đoàn đi thành hàng rất nghiêm_chỉnh , chấp_hành luật giao_thông , đi_sát vào hộ lan của đường
'",3
44399,1523,"Theo Hoàng_Hải_Hoàng_Đan ( SohaTrí Thức Trẻ )
'",3
44400,1524,"Được lãnh_đạo ngành công_an giúp_sức , Vũ_Nhôm đã lấy nhiều khu đất_công đắc_địa ở TP HCM , Đà_Nẵng , gây thất_thoát 1
'",3
44401,1524,"160 tỷ
'",3
44402,1524,"Theo Cáo_trạng VKSND Tối_cao vừa ban_hành , Phan_Văn_Anh_Vũ ( tức Vũ_Nhôm ) được tuyển_dụng vào lực_lượng công_an hồi tháng 102009 , biên_chế là nhân_viên tình_báo của Tổng_Cục V , Bộ Công_an
'",3
44403,1524,"Ông ta được_phép sử_dụng 2 tên khác là Lê_Văn_Sáu và Trần_Đại_Vũ
'",3
44404,1524,"Theo nguyên_tắc , mọi hoạt_động của Vũ_do Nguyễn_Hữu_Bách ( Trưởng_phòng , sau_này là Phó Cục_trưởng ) ; Phan_Hữu_Tuấn ( Cục_trưởng , sau_này là phó Tổng Cục_trưởng ) và Trần_Việt_Tân ( Tổng_Cục_trưởng Tổng_Cục V , sau_này là Thứ_trưởng Bộ Công_an ) chỉ_đạo
'",3
44405,1524,"Để tạo_điều_kiện cho Vũ_thực_hiện nhiệm_vụ , Tổng_Cục V sử_dụng hai công_ty bình_phong là Cổ_phần xây_dựng Bắc_Nam 79 và Nova Bắc_Nam 79 đều do Vũ_Nhôm làm Chủ_tịch HĐQT , đại_diện pháp_luật
'",3
44406,1524,"Bộ Công_an không đóng_góp gì trong tổng_vốn điều_lệ hơn 792 tỷ đồng
'",3
44407,1524,"Cựu thứ_trưởng Bùi_Văn_Thành
'",3
44408,1524,"Ảnh   Ngọc_Thành
'",3
44409,1524,"Cơ_quan điều_tra xác_định , Vũ_Nhôm đã lợi_dụng danh_nghĩa công_ty bình_phong của Tổng_Cục V để đề_nghị các bộ ngành , chính_quyền TP HCM và Đà_Nẵng cho_thuê đất , chuyển quyền sử_dụng đất và tài_sản trên đất của các dự_án nhà đất_công không qua đấu_giá
'",3
44410,1524,"Cụ_thể , từ năm 2009 đến 2016 , trên cơ_sở đề_xuất của Vũ_Nhôm , Nguyễn_Hữu_Bách và Phan_Hữu_Tuấn đã duyệt , ký phát_hành hoặc ký nháy_trình Bộ Công_an thông_qua nhiều văn_bản , đề_nghị UBND TP HCM , Đà_Nẵng cho công_ty bình_phong được nhận quyền sử_dụng 7 khu đất_công_sản , dự_án bất_động_sản có vị_trí đắc_địa
'",3
44411,1524,"Tổng_cộng là 6
'",3
44412,1524,"700 m2 nhà và 26
'",3
44413,1524,"800 m2 đất , trị_giá hơn 2
'",3
44414,1524,"517 tỷ đồng
'",3
44415,1524,"Tại Đà_Nẵng có 4 địa_chỉ 319 Lê_Duẩn ( quận Thanh_Khê , rộng 800 m2 ) ; gần 4
'",3
44416,1524,"000 m2 nhà đất tại 16 Bạch_Đằng ( quận Hải_Châu ) ; 3
'",3
44417,1524,"260 m2 trên đường Ngô_Quyền ( quận Sơn_Trà ) ; khu đất hơn 15
'",3
44418,1524,"500 m2 thuộc dự_án Vệt du_lịch ven_biển từ Vegas Resort đến Khu du_lịch Bến Thành Non_Nước ( quận Ngũ_Hành Sơn )
'",3
44419,1524,"  Ở Sài_Gòn có gần 5
'",3
44420,1524,"000 m2 nhà đất số 15 Thi Sách , gần 1
'",3
44421,1524,"300 m2 tại số 8 Nguyễn_Trung_Trực ( quận 1 ) và nhà đất số 129 Pasteur ( quận 3 ) rộng hơn 3
'",3
44422,1524,"700 m2
'",3
44423,1524,"Nhà_chức_trách xác_định , ngay_sau_khi hai công_ty bình_phong được giao_quyền sử_dụng và tài_sản trên đất , Vũ_Nhôm chuyển sang mình đứng tên , người_thân trong gia_đình , hoặc liên_kết chuyển_nhượng cho người_khác
'",3
44424,1524,"Mục_đích này không có trong hoạt_động nghiệp_vụ nào mà nhằm thu_lợi , gây thiệt_hại cho Nhà_nước   tổng_cộng 1
'",3
44425,1524,"160 tỷ đồng
'",3
44426,1524,"Vũ_Nhôm_hôm 2012 bị TAND TP HCM tuyên_phạt 17 năm tù
'",3
44427,1524,"Ảnh   Hữu_Khoa
'",3
44428,1524,"Cáo_trạng xác_định , với vai_trò Thứ_trưởng Bộ Công_an ( 20142018 ) phụ_trách Tổng_Cục hậu_cần ( đơn_vị quản_lý đất_công_sản ) , ngày 2852015 , ông Bùi_Văn_Thành đã ký tờ_trình của Vũ_Nhôm và đề_xuất của Phan_Hữu_Tuấn , xin Thủ_tướng được mua chỉ_định lô_đất tại 129 Pasteur ( quận 3 ) để phục_vụ nghiệp_vụ ngành công_an
'",3
44429,1524,"Từ đây , khu đất được chuyển quyền sử_dụng sang cá_nhân khác gây thất_thoát cho Nhà_nước hơn 222 tỷ đồng
'",3
44430,1524,"Ngày 24102015 , ông Thành ký công_văn đề_nghị Sở TNMT , Sở Tài_chính TP HCM trình Hội_đồng thẩm_định giá đất , phê_duyệt bán khu đất trên là 301 tỷ đồng không đúng chức_năng và thẩm_quyền theo quy_định
'",3
44431,1524,"Ông Thành cũng không chỉ_đạo Tổng_cục IV thông_báo với Tổng_cục V biết để quản_lý , giám_sát khu đất vào mục_đích an_ninh
'",3
44432,1524,"Khi Vũ_Nhôm chuyển_nhượng nhà_đất này ra ngoài , ông Thành không báo_cáo cấp thẩm_quyền ngăn_chặn , gây thiệt_hại đặc_biệt lớn cho Nhà_nước hơn 222 tỷ đồng
'",3
44433,1524,"Ông   Trần_Việt_Tân   là Tổng_Cục_trưởng Tổng_cục V từ năm 2009 đến 2016 , sau_đó là Thứ_trưởng Bộ Công_an trực_tiếp phụ_trách tổng_cục này
'",3
44434,1524,"Sau_khi các cấp_dưới tham_mưu , đề_xuất , ông Tân ký văn_bản gửi các cơ_quan tổ_chức cho công_ty của Vũ_Nhôm_thuê 3 khu nhà đất phục_vụ công_tác ngành là 16 Bạch_Đằng ( Đà_Nẵng ) ; 15 Thi Sách và 8 Nguyễn_Trung_Trực ( TP HCM )
'",3
44435,1524,"Khi Vũ_Nhôm_nắm trong tay các bất_động_sản , ông Tân đã thiếu trách_nhiệm chỉ_đạo Tổng_cục V , không giám_sát dẫn đến việc Vũ_Nhôm lợi_dụng danh_nghĩa công_ty bình_phong của ngành được mua và thuê nhà đất_công không qua đấu_giá , gây thiệt_hại cho Nhà_nước 155 tỷ đồng
'",3
44436,1524,"Với các hành_vi trên , ông Bùi_Văn_Thành và Trần_Việt_Tân bị truy_tố hành_vi   Thiếu trách_nhiệm gây hậu_quả nghiêm_trọng   theo khoản 2 Điều 285 BLHS 1999 , khung hình_phạt 312 năm tù
'",3
44437,1524,"Phan_Văn_Anh_Vũ , Phan_Hữu_Tuấn và Nguyễn_Hữu_Bách bị_cáo buộc_tội   Lợi_dụng chức_vụ , quyền_hạn trong_khi thi_hành công_vụ   với khung hình_phạt 1015 năm tù
'",3
44438,1524,"Theo Quốc_Thắng Hoàng_Khuê ( VnEpress
'",3
44439,1524,"net )
'",3
44440,1525,"Ập vào quán bida Angel tại trung_tâm quận 1 , cảnh_sát bắt_quả_tang_Hải và nhiều nhân_viên ngân_hàng , văn_phòng , đang sát_phạt
'",3
44441,1525,"Ngày 81 , Công_an quận 1 ( TP HCM ) tạm_giữ hình_sự Nguyễn_Văn_Hải ( 45 tuổi ) và gần 10 người để điều_tra hành_vi   Đánh_bạc   và   Tổ_chức đánh_bạc
'",3
44442,1525,"Hải bị_bắt tại hiện_trường
'",3
44443,1525,"Ảnh   Q
'",3
44444,1525,"TNhững người này bị trinh_sát hình_sự_ập vào quán bida Angel của Hải trên đường Lê_Lai ( quận 1 ) bắt_giữ , chiều_hôm_qua
'",3
44445,1525,"Họ sát_phạt trong phòng_lạnh , bằng hình_thức đánh Poker ăn_tiền
'",3
44446,1525,"Bị khống_chế , nhóm này cho_rằng không phạm_pháp vì Poker là môn thể_thao được cả thế_giới chấp_nhận và họ chỉ ăn thua vui
'",3
44447,1525,"Tuy_nhiên , cảnh_sát xác_định Hải là người tổ_chức , mỗi ván tố lớn nhất cả chục triệu đồng
'",3
44448,1525,"Những người tham_gia phần_lớn là nhân_viên ngân_hàng , văn_phòng
'",3
44449,1525,',3
44450,1525,',3
44451,1525,"Hải không thu xâu trực_tiếp mà áp_dụng hình_thức tính giờ là gần 200
'",3
44452,1525,"000 đồng
'",3
44453,1525,"Quán bida của Hải trước_đây nằm trên đường Võ_Văn_Tần , biết bị cảnh_sát phát_hiện nên ông_ta chuyển_vị_trí
'",3
44454,1525,"Hàng_ngày , sòng bắt_đầu chơi từ 8h đến khuya
'",3
44455,1525,"Đông nhất_là vào buổi_chiều khi những nhân_viên văn_phòng tan_ca
'",3
44456,1525,"Trinh_sát bắt quả_tang sòng_bạc
'",3
44457,1525,"Ảnh   Quốc_Thắng
'",3
44458,1525,"Hiệp_hội Bridge và Poker được Bộ Nội_vụ cấp_phép thành_lập
'",3
44459,1525,"Hình_thức này vốn_là môn đánh_bài tố , người_chơi được chia_hai lá_bài tẩy , cộng với 5 lá_bài của nhà_cái để xác_định lớn_nhỏ ( giống binh xập xám ) được xem là môn thể_thao trí_tuệ , hợp_pháp trên thế_giới và Việt_Nam
'",3
44460,1525,"Các câu_lạc_bộ nhiều tỉnh_thành thường tham_gia thi_đấu ở các giải thử_nghiệm , song loại_hình này vẫn chưa được ngành thể_thao ban_hành các văn_bản hướng_dẫn tổ_chức thi_đấu và tập_luyện
'",3
44461,1525,"Do_đó , các nhóm tội_phạm đã lợi_dụng để tổ_chức môn thể_thao này thành các ổ cờ_bạc trá_hình
'",3
44462,1525,"Theo Quốc_Thắng ( VnExpress
'",3
44463,1525,"net )
'",3
44464,1526,"Viện KSND Tối_cao làm rõ những thương_vụ thâu_tóm đất_công tại TPHCM của Phan_Văn_Anh_Vũ , tức Vũ_nhôm , có sự_liên_quan của một số cựu cán_bộ lãnh_đạo TPHCM
'",3
44465,1526,',3
44466,1526,',3
44467,1526,"Bị_can Phan Văn Anh Vũ tức Vũ nhômTrong giai_đoạn 20112015 , UBND TPHCM đã có văn_bản bán chỉ_định mặt_bằng số 129 Pasteur cho Công_ty CP Xây_dựng Bắc_Nam 79 ; ký quyết_định chấp_thuận cho công_ty này thuê khu đất hơn 2
'",3
44468,1526,"300 m2 tại số 15 Thi_Sách
'",3
44469,1526,',3
44470,1526,',3
44471,1526,"Ngoài_ra , UBND TPHCM cũng có quyết_định cho_phép công_ty của Vũ_nhôm sử_dụng khu đất số 8 Nguyễn_Trung_Trực với thời_hạn 50 năm
'",3
44472,1526,',3
44473,1526,',3
44474,1526,"Liên_quan đến Vũ_nhôm , tính đến_ngày 10112018 Bộ Công_an đã khởi_tố bị_can về hành_vi vi_phạm quy_định về quản_lý , sử_dụng tài_sản Nhà_nước gây thất_thoát , lãng_phí , quy_định tại Điều 219 Bộ_luật Hình_sự năm 2015 , gồm Ông Nguyễn_Hữu_Tín , nguyên Phó chủ_tịch UBND TPHCM ; Ông Đào_Anh_Kiệt , nguyên Giám_đốc Sở TNMT TPHCM ; Ông Lê_Văn_Thanh , Phó chánh_Văn_phòng UBND TPHCM ; Ông Nguyễn_Thanh_Chương , Trưởng_phòng Đô_thị , Văn_phòng UBND TPHCM và ông Trương_Văn_Út , Phó_phòng quản_lý đất_đai Sở TNMT TPHCM ; ông Nguyễn_Thành Tài_nguyên Phó Chủ_tịch Thường_trực UBND TPHCM ; Nguyễn_Hoài_Nam ( SN 1965 ) , Bí_thư Quận_ủy quận 2 , nguyên Trưởng_phòng Quản_lý sử_dụng đất , Sở TNMT TPHCM ; Đào_Anh_Kiệt ( SN 1957 ) , nguyên Giám_đốc Sở TNMT TPHCM và Trương_Văn_Út ( SN 1970 ) , Phó trưởng_phòng Quản_lý đất , Sở TNMT TPHCM
'",3
44475,1526,"Cụ_thể , theo cáo_trạng của VKSND Tối_cao , các thương_vụ thâu_tóm đất_công của Phan_Văn_Anh_Vũ tại TPHCM gồm1
'",3
44476,1526,"Nhà , đất tại số 15 Thi Sách gồm 2
'",3
44477,1526,"657,75 m2 nhà và 2
'",3
44478,1526,"36,9 m2 đất , được giao cho Công_ty TNHH MTV Phim Giải_phóng thuộc Bộ VH , TTamp ; DL sử_dụng theo hình_thức ký_hợp_đồng thuê nhà với Công_ty TNHH MTV Quản_lý kinh_doanh nhà TP HCM
'",3
44479,1526,"Ngày 2362014 , Tổng_cục V , Bộ Công_an có Công_văn số 2015 , đề_nghị Bộ VH , TTamp ; DL cho Cty 79 nhận quyền thuê đất số 15 Thi Sách theo hướng phục_vụ an_ninh
'",3
44480,1526,"  Được Bộ VH , TTamp ; DL đồng_ý , ngày 13102014 , Công_ty Phim Giải_Phóng ký Hợp_đồng nhượng_quyền thuê đất với Công_ty 79 và nhận tiền hỗ_trợ 29,1 tỷ đồng
'",3
44481,1526,"Theo đề_nghị của Bộ Công_an , ngày 16122014 , UBND TPHCM cho Cty 79 được ký hợp_đồng thuê đất với Sở TNMT TPHCM và có trách_nhiệm nộp vào ngân_sách chi_phí bồi_thường tài_sản , vật kiến_trúc trên đất số_tiền 6,7 tỷ đồng , nhưng được khấu_trừ vào tiền thuê đất phải nộp
'",3
44482,1526,"Ngày 1162015 , UBND TPHCM ban_hành Quyết_định số 2781 chấp_thuận cho Cty 79 thuê đất tại số 15 Thi Sách với mục_đích làm văn_phòng làm_việc , thời_hạn 50 năm
'",3
44483,1526,"Sau_khi được thuê đất , Phan_Văn_Anh_Vũ đã lập dự_án bổ_sung chức_năng với chiều_cao 83 m , 115 căn_hộ , 72 căn officetel và 88 phòng_khách_sạn
'",3
44484,1526,"Ngày 08122015 , Bộ Công_an có văn_bản số 2787 do Thứ_trưởng Bộ Công_an , ông Trần_Việt_Tân ký đề_nghị UBND TPHCM tiếp_tục hỗ_trợ , tạo_điều_kiện cho Cty 79 hoàn_tất các thủ_tục pháp_lý để sớm đưa dự_án vào triển_khai đúng tiến_độ
'",3
44485,1526,"Sau_đó , UBND TPHCM đã chấp_thuận phê_duyệt dự_án nêu trên và cho_phép Cty 79 chuyển mục_đích sử_dụng đất , tính thêm chi_phí sử_dụng đất tại số 15 Thi Sách với hình_thức Giao đất có thu_tiền sử_dụng đất , thời_hạn 50 năm
'",3
44486,1526,"Tại Kết_luận định_giá tài_sản số 02 ngày 27122018 , giá_trị quyền sử_dụng đất tại số 15 Thi Sách , tại thời_điểm Cơ_quan CSĐT Bộ Công_an khởi_tố vụ_án là 762,6 tỷ đồng
'",3
44487,1526,"Số_tiền Nhà_nước bị thiệt_hại trong dự_án này là 6,7 tỷ đồng do Phan_Văn_Anh_Vũ được khấu_trừ trái pháp_luật vào tiền thuê đất nêu trên
'",3
44488,1526,"2
'",3
44489,1526,"Ngày 02122009 , Bộ Công_an có Công_văn số 2881 đề_nghị UBND TPHCM tạo điều_kiện cho Cty 79 được thay_thế Công_ty Xuất_nhập_khẩu và Phát_triển văn_hóa ( Công_ty XNK ) tiếp_tục thuê và sử_dụng Nhà đất số 8 Nguyễn_Trung_Trực
'",3
44490,1526,"  5 bị_can bị khởi_tố , hàng trên gồm Nguyễn_Hữu_Tín ( bên_trái ) , Đào_Anh_Kiệt ( bên_phải ) và hàng dưới từ trái sang phải gồm Lê_Văn_Thanh , Nguyễn_Thanh_Chương và Trương_Văn_Út
'",3
44491,1526,"Ngày 15 và 18122009 , Công_ty XNK và Công 79 thỏa_thuận , thống_nhất các khoản bồi_thường , hỗ_trợ để chuyển_giao quyền thuê_đất
'",3
44492,1526,"Sau_đó , hai công_ty này có văn_bản gửi UBND TPHCM đề_nghị cho Công_ty 79 được thuê đất tại số 8 Nguyễn_Trung_Trực để đầu_tư xây_dựng khu thương_mại cao_ốc , văn_phòng , khách_sạn , căn_hộ phục_vụ công_tác đặc_thù của Bộ Công_an phía_Nam
'",3
44493,1526,"Tuy_nhiên , do UBND TPHCM không chấp_thuận , nên ngày 1552010 , Công_ty 79 tiếp_tục có văn_bản đề_nghị cho ký hợp_đồng thuê đất số 08 Nguyễn_Trung_Trực
'",3
44494,1526,"Ngày 0362010 , UBND TPHCM có Công_văn số 2602 chấp_thuận chủ_trương cho Công 79 sử_dụng mặt_bằng tại số 8 Nguyễn_Trung_Trực nhưng phải theo đúng mục_tiêu quy_hoạch
'",3
44495,1526,"Ngày 23102010 , UBND TPHCM ban_hành Công_văn số 5358 , chấp_thuận cho Công_ty 79 ký hợp_đồng thuê nhà , đất tại số 8 Nguyễn_Trung_Trực với Sở TNMT ; Công_ty 79 thỏa_thuận với Công_ty XNK thực_hiện bồi_thường , hỗ_trợ nhưng phải xem_xét lại việc hỗ_trợ giá_trị lợi_thế thương_mại nhà_số 8 Nguyễn_Trung_Trực để đảm_bảo đúng quy_định của pháp_luật
'",3
44496,1526,"Ngày 0382011 , Bộ Công_an có Công_văn số 2427 đề_nghị UBND TP HCM cho_phép Công_ty 79 được thuê đất theo giá quy_định của UBND TPHCM
'",3
44497,1526,"Ngày 16112011 , Bộ Công_an tiếp_tục có_Công_văn số 742 do Trần_Việt_Tân , Thứ_trưởng Bộ Công_an ký báo_cáo Thủ_tướng Chính_phủ về việc xử_lý giá thuê_đất
'",3
44498,1526,"Ngày 15022012 , Chính_phủ có ý_kiến việc xây_dựng văn_phòng làm_việc tại số 8 Nguyễn_Trung_Trực của Công_ty 79 là trường_hợp đặc_thù , đồng_ý UBND TP HCM thực_hiện việc thu_tiền thuê đất của Công_ty này như đề_nghị của Bộ Công_an
'",3
44499,1526,"  Ngày 2352012 , Sở TNMT TP HCM ký hợp_đồng thuê đất số 2942 với Công_ty 79 và ngày 2852012 cấp_giấy chứng_nhận quyền sử_dụng đất , quyền sở_hữu nhà_ở và tài_sản khác gắn_liền với đất cho này với mục_đích sử_dụng Đất sản_xuất , kinh_doanh
'",3
44500,1526,"Hiện_nay , Nhà đất số 8 Nguyễn_Trung_Trực đang được sử_dụng làm trụ_sở hoạt_động của Công_ty 79
'",3
44501,1526,"Số_tiền Nhà_nước bị thiệt_hại xác_định là   6,4 tỷ đồng
'",3
44502,1526,"3
'",3
44503,1526,"Nhà đất số 129 Pasteur gồm 1
'",3
44504,1526,"490,52 m2   nhà và 2
'",3
44505,1526,"264 m2 đất do Tổng_cục IV , Bộ Công_an quản_lý , sử_dụng làm nhà_khách đối_ngoại
'",3
44506,1526,"Ngày 3042015 Phan_Văn_Anh_Vũ , Chủ_tịch HĐQT Công_ty 79 ký Tờ_trình gửi lãnh_đạo Bộ Công_an , xin mua nhà đất số 129 Pasteur
'",3
44507,1526,"  Bị_can Bùi_Văn_Thành và Trần Việt TânCũng theo cáo_trạng , ngày 1352015 , Tổng_cục V có báo_cáo số 1582 gửi Bộ_trưởng Bộ Công_an , đề_xuất cho_phép Công_ty 79 được mua chỉ_định Nhà đất số 129 Pasteur để phục_vụ công_tác nghiệp_vụ
'",3
44508,1526,"Ngày 2852015 , ông Bùi_Văn_Thành , lúc_đó là Thứ_trưởng Bộ Công_an , ký Tờ_trình số 150 , báo_cáo Thủ_tướng Chính_phủ cho_phép chuyển_nhượng quyền sử_dụng đất và tài_sản trên đất của Nhà đất số 129 Pasteur cho Công_ty 79 để phục_vụ công_tác nghiệp_vụ
'",3
44509,1526,"Ngày 24102015 , ông Bùi_Văn_Thành tiếp_tục ký Công_văn số 2384 đề_nghị Sở TNMT , sở Tài_chính TPHCM trình Hội_đồng Thẩm_định giá đất phê_duyệt Chứng_thư thẩm_định giá bán bất_động_sản Nhà đất số 129 Pasteur
'",3
44510,1526,"  Ngày 26102015 , Công_ty CP Thông_tin Thẩm_định giá Tây_Nam_Bộ ban_hành Chứng_thư thẩm_định giá số 1510329 xác_định giá_trị tài_sản là 301 tỷ đồng
'",3
44511,1526,"Ngày 21012016 , Công_ty CP Thông_tin và Thẩm_định giá Tây_Nam_Bộ ra Chứng_thư thẩm_định giá số 1601329 , xác_định tài_sản trên có giá 294 tỷ đồng
'",3
44512,1526,"Ngày 25012016 , Tổng_cục IV Bộ Công_an và Công_ty CP Nova Bắc_Nam 79 ký Hợp_đồng nguyên_tắc số 252016 về việc chuyển_nhượng nhà đất số 129 Pasteur với giá 294,2 tỷ đồng
'",3
44513,1526,"Ngày 26012016 , Công_ty 79 và Công_ty CP Đầu_tư Peak View và Công ty N
'",3
44514,1526,", ký Hợp_đồng hứa mua , hứa bán số 072016 về việc chuyển_nhượng Nhà , đất tại 129 Pasteur với giá 300 tỷ đồng
'",3
44515,1526,"  Ngày 28012016 Công_ty CP Đầu_tư Peak View đã thanh_toán 300 tỷ đồng cho Công_ty CP Nova Bắc_Nam 79
'",3
44516,1526,"Ngày 04022016 , Chứng_thư thẩm_định giá số 1601329 là 294,2 tỷ đồng
'",3
44517,1526,"Ngày 0332016 , UBND TPHCM có Quyết_định số 876 duyệt phương_án xác_định giá đất theo giá thị_trường đối_với Nhà đất số 129 Pasteur với tổng_giá_trị quyền sử_dụng đất và giá_trị công_trình là 294,2 tỷ đồng
'",3
44518,1526,"Ngày 2442016 , Công_ty CP Bắc_Nam 79 đăng_ký thay_đổi tên trên Giấy chứng_nhận quyền sử_dụng đất đối_với Nhà , đất tại số 129 Pasteur
'",3
44519,1526,"Ngày 0162016 , UBND TPHCM cấp_Giấy chứng_nhận quyền sử_dụng đất và quyền sở_hữu nhà_ở và tài_sản khác gắn_liền với với đất tại 129 Pasteur cho Công_ty CP Đầu_tư Peak View
'",3
44520,1526,"Ngày 13012018 , 3 cổ_đông sáng_lập Công_ty CP Đầu_tư Peak View thực_hiện chuyển_nhượng 100 cổ_phần với giá 350,01 tỷ đồng cho Công_ty CP Địa_ốc Sài_Gòn Gia_Định
'",3
44521,1526,"Hiện_nay , Nhà đất này do Công_ty CP Địa_ốc Sài_Gòn Gia_Định quản_lý , sử_dụng
'",3
44522,1526,"Tại Kết_luận định_giá tài_sản số 02 , số_tiền Nhà_nước bị thiệt_hại tại thời_điểm khởi_tố vụ_án là 222,8 tỷ đồng
'",3
